Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,SMA_50,RSI,sentiment
2025-11-06 12:30:00-05:00,271.4200134277344,272.56500244140625,270.9200134277344,271.3500061035156,2621839,0.0,0.0,AAPL,270.2242935180664,270.007861328125,53.76626481115375,0.0
2025-11-06 13:30:00-05:00,271.3699951171875,272.1600036621094,271.0203857421875,271.9901123046875,1783486,0.0,0.0,AAPL,270.4427993774414,270.057763671875,57.42879468047618,0.0
2025-11-06 14:30:00-05:00,272.0050048828125,272.20001220703125,270.7349853515625,271.2099914550781,2198935,0.0,0.0,AAPL,270.5502990722656,270.1001593017578,55.42408819780629,0.0
2025-11-06 15:30:00-05:00,271.20001220703125,271.52020263671875,269.5950012207031,269.6600036621094,14262779,0.0,0.0,AAPL,270.611799621582,270.1093591308594,47.65962641289894,0.0
2025-11-07 09:30:00-05:00,269.7950134277344,272.2900085449219,267.2699890136719,271.5799865722656,7855390,0.0,0.0,AAPL,270.66029968261716,270.16035888671877,60.30419460623562,0.0
2025-11-07 10:30:00-05:00,271.55999755859375,271.9700012207031,269.4800109863281,269.5299987792969,3991205,0.0,0.0,AAPL,270.6362991333008,270.14255859375,47.12991006191022,0.0
2025-11-07 11:30:00-05:00,269.5199890136719,269.8900146484375,268.32000732421875,269.1099853515625,3276263,0.0,0.0,AAPL,270.55987854003905,270.172158203125,46.7765955743244,0.0
2025-11-07 12:30:00-05:00,269.114990234375,269.1400146484375,268.0588073730469,268.45001220703125,2041690,0.0,0.0,AAPL,270.4568588256836,270.1687585449219,43.97124990635508,0.0
2025-11-07 13:30:00-05:00,268.45001220703125,268.6600036621094,267.0950012207031,267.25,2217548,0.0,0.0,AAPL,270.31483306884763,270.11515625,39.2131774760562,0.0
2025-11-07 14:30:00-05:00,267.260009765625,268.5,266.7799987792969,267.7598876953125,3921327,0.0,0.0,AAPL,270.19232788085935,270.05415405273436,43.61959463892305,0.0
2025-11-07 15:30:00-05:00,267.760009765625,268.5799865722656,267.69000244140625,268.4200134277344,3276821,0.0,0.0,AAPL,270.16282348632814,270.05635437011716,44.2005960995901,0.0
2025-11-10 09:30:00-05:00,268.95001220703125,273.7300109863281,268.95001220703125,271.85699462890625,7030981,0.26,0.0,AAPL,270.24117279052734,270.09889404296877,46.852319563977034,0.0
2025-11-10 10:30:00-05:00,271.8299865722656,271.989990234375,269.04998779296875,269.06640625,3083676,0.0,0.0,AAPL,270.1959930419922,270.0984222412109,41.07388020154711,0.0
2025-11-10 11:30:00-05:00,269.0400085449219,269.7587890625,268.489990234375,269.0799865722656,2346213,0.0,0.0,AAPL,270.1439926147461,270.0642218017578,42.98169821695075,0.0
2025-11-10 12:30:00-05:00,269.07000732421875,270.2300109863281,269.010009765625,269.7300109863281,1807442,0.0,0.0,AAPL,270.10899353027344,270.01862182617185,45.31288629572859,0.0
2025-11-10 13:30:00-05:00,269.7099914550781,270.3077087402344,267.4549865722656,269.6600036621094,3188667,0.0,0.0,AAPL,270.11199340820315,269.97282165527344,43.02833298331796,0.0
2025-11-10 14:30:00-05:00,269.6300048828125,269.80999755859375,269.04998779296875,269.11859130859375,2248210,0.0,0.0,AAPL,270.0624237060547,269.9201934814453,43.65186847063488,0.0
2025-11-10 15:30:00-05:00,269.1000061035156,269.6000061035156,268.760009765625,269.3599853515625,2892894,0.0,0.0,AAPL,269.88942260742186,269.88059326171873,49.01075281801112,0.0
2025-11-11 09:30:00-05:00,269.80999755859375,274.739990234375,269.79998779296875,274.1000061035156,9244708,0.0,0.0,AAPL,269.9853485107422,269.9367932128906,57.00627863566944,0.0
2025-11-11 10:30:00-05:00,274.1000061035156,274.3460998535156,272.42999267578125,272.5,3452496,0.0,0.0,AAPL,270.0390991210937,269.97919311523435,58.46925011530663,0.0
2025-11-11 11:30:00-05:00,272.510009765625,273.614990234375,271.7799987792969,273.31500244140625,2525614,0.0,0.0,AAPL,270.1373489379883,270.0194934082031,61.72684843182445,0.0
2025-11-11 12:30:00-05:00,273.3299865722656,274.70001220703125,273.0299987792969,274.4800109863281,2634766,0.0,0.0,AAPL,270.2618438720703,270.0603936767578,66.35559815709705,0.0
2025-11-11 13:30:00-05:00,274.489990234375,275.6600036621094,274.1600036621094,275.32000732421875,3455305,0.0,0.0,AAPL,270.4673446655273,270.1598181152344,72.32486281131278,0.0
2025-11-11 14:30:00-05:00,275.3299865722656,275.760009765625,275.04998779296875,275.25,2653431,0.0,0.0,AAPL,270.74684448242186,270.2286181640625,71.23751375822897,0.0
2025-11-11 15:30:00-05:00,275.239990234375,275.8450012207031,274.79998779296875,275.29998779296875,4039713,0.0,0.0,AAPL,270.932844543457,270.29251770019533,70.20667105260799,0.0
2025-11-12 09:30:00-05:00,275.07501220703125,275.239990234375,271.8699951171875,272.94000244140625,10718425,0.0,0.0,AAPL,271.1033447265625,270.34631774902346,53.39564292166138,0.0
2025-11-12 10:30:00-05:00,272.9100036621094,274.6099853515625,272.54998779296875,274.6000061035156,3328165,0.0,0.0,AAPL,271.37784576416016,270.4857177734375,68.67385505813535,0.0
2025-11-12 11:30:00-05:00,274.5899963378906,274.8500061035156,273.7250061035156,274.3900146484375,2104341,0.0,0.0,AAPL,271.67484588623046,270.6407177734375,67.68494595896662,0.0
2025-11-12 12:30:00-05:00,274.3800048828125,275.1400146484375,274.1199951171875,274.9800109863281,1642127,0.0,0.0,AAPL,272.06134643554685,270.78961791992185,67.55521721560736,0.0
2025-11-12 13:30:00-05:00,274.989990234375,275.7300109863281,274.42999267578125,274.45001220703125,2013567,0.0,0.0,AAPL,272.39585266113284,270.92505798339846,65.53904884099896,0.0
2025-11-12 14:30:00-05:00,274.45001220703125,274.69000244140625,273.5,274.04998779296875,2059500,0.0,0.0,AAPL,272.6773513793945,271.05985778808594,66.14583125172356,0.0
2025-11-12 15:30:00-05:00,274.04998779296875,274.3999938964844,272.9700012207031,273.4700012207031,3569857,0.0,0.0,AAPL,272.75800170898435,271.17685791015623,63.16467549935582,0.0
2025-11-13 09:30:00-05:00,274.2699890136719,276.6990051269531,273.2900085449219,273.7099914550781,10014720,0.0,0.0,AAPL,272.9901809692383,271.2698577880859,48.24475624361355,0.0
2025-11-13 10:30:00-05:00,273.7001037597656,274.19000244140625,272.17999267578125,274.037109375,3931506,0.0,0.0,AAPL,273.238037109375,271.38200012207034,57.812819924179905,0.0
2025-11-13 11:30:00-05:00,274.0299987792969,274.4898986816406,272.4599914550781,272.8599853515625,2339844,0.0,0.0,AAPL,273.39453582763673,271.4270001220703,47.769353217158184,0.0
2025-11-13 12:30:00-05:00,272.8399963378906,273.32000732421875,272.5,272.5700988769531,1922883,0.0,0.0,AAPL,273.54004058837893,271.4782019042969,39.75819226791302,0.0
2025-11-13 13:30:00-05:00,272.55999755859375,273.8500061035156,272.1000061035156,273.5299987792969,3060900,0.0,0.0,AAPL,273.76061096191404,271.53603393554687,40.523038444262774,0.0
2025-11-13 14:30:00-05:00,273.5350036621094,273.69000244140625,272.5450134277344,273.03961181640625,2603044,0.0,0.0,AAPL,273.94459228515626,271.5866180419922,38.79611181922806,0.0
2025-11-13 15:30:00-05:00,273.0299987792969,273.6000061035156,272.5,273.0400085449219,3833536,0.0,0.0,AAPL,273.89159240722654,271.64560791015623,38.48686767554592,0.0
2025-11-14 09:30:00-05:00,271.04998779296875,273.8900146484375,269.6000061035156,273.7591857910156,10617822,0.0,0.0,AAPL,273.95455169677734,271.716591796875,55.01092049506244,0.0
2025-11-14 10:30:00-05:00,273.7699890136719,274.6499938964844,273.20001220703125,274.6499938964844,3569903,0.0,0.0,AAPL,274.02130126953125,271.8293896484375,50.33753709198814,0.0
2025-11-14 11:30:00-05:00,274.6449890136719,275.9200134277344,273.54998779296875,275.7049865722656,4251993,0.0,0.0,AAPL,274.0825500488281,271.93768920898435,57.96973317698065,0.0
2025-11-14 12:30:00-05:00,275.7099914550781,275.95831298828125,274.2300109863281,274.5849914550781,1963757,0.0,0.0,AAPL,274.0457992553711,272.02998901367187,47.750403203381346,0.0
2025-11-14 13:30:00-05:00,274.57000732421875,274.760009765625,273.8399963378906,273.9599914550781,1593851,0.0,0.0,AAPL,273.981298828125,272.1067889404297,47.239253255573246,0.0
2025-11-14 14:30:00-05:00,273.9700012207031,274.25,272.8900146484375,272.989990234375,2106336,0.0,0.0,AAPL,273.8657989501953,272.1579888916016,44.388437602993356,0.0
2025-11-14 15:30:00-05:00,272.9700012207031,273.260009765625,272.1700134277344,272.4100036621094,3221940,0.0,0.0,AAPL,273.8392990112305,272.2141888427734,44.388437602993356,0.0
2025-11-17 09:30:00-05:00,268.7200012207031,270.489990234375,267.0,269.2799987792969,8509806,0.0,0.0,AAPL,273.5732986450195,272.1975891113281,32.04267342263216,0.0
2025-11-17 10:30:00-05:00,269.2300109863281,269.3900146484375,266.6499938964844,267.8799133300781,3379761,0.0,0.0,AAPL,273.24779357910154,272.0987872314453,27.03865982314582,0.0
2025-11-17 11:30:00-05:00,267.8500061035156,269.54998779296875,267.82000732421875,268.9200134277344,2089997,0.0,0.0,AAPL,272.9447937011719,272.0335577392578,35.155396626461695,0.0
2025-11-17 12:30:00-05:00,268.94000244140625,269.3500061035156,267.44000244140625,267.7799987792969,1923442,0.0,0.0,AAPL,272.61129302978514,271.96065795898437,33.03890973218762,0.0
2025-11-17 13:30:00-05:00,267.7699890136719,268.3399963378906,266.8599853515625,267.2900085449219,2030991,0.0,0.0,AAPL,272.27329406738284,271.8794580078125,27.144466750425877,0.0
2025-11-17 14:30:00-05:00,267.2950134277344,267.3800048828125,265.7300109863281,266.44000244140625,2737988,0.0,0.0,AAPL,271.92179412841796,271.76845581054687,26.447730114267543,0.0
2025-11-17 15:30:00-05:00,266.44000244140625,267.5799865722656,266.19000244140625,267.4599914550781,3487816,0.0,0.0,AAPL,271.60929412841796,271.6934558105469,31.437255841529478,0.0
2025-11-18 09:30:00-05:00,269.9150085449219,270.7049865722656,265.32000732421875,267.6499938964844,8219985,0.0,0.0,AAPL,271.28993835449216,271.6532556152344,28.935239746784305,0.0
2025-11-18 10:30:00-05:00,267.6650085449219,268.1199951171875,266.02801513671875,267.8399963378906,3521812,0.0,0.0,AAPL,271.03893890380857,271.57845581054687,25.326401358678822,0.0
2025-11-18 11:30:00-05:00,267.8399963378906,268.3380126953125,267.1400146484375,267.1650085449219,2742457,0.0,0.0,AAPL,270.76868438720703,271.5311560058594,18.18229365642452,0.0
2025-11-18 12:30:00-05:00,267.1600036621094,268.92999267578125,266.42999267578125,268.45001220703125,2282519,0.0,0.0,AAPL,270.5146850585937,271.51795654296876,27.42031498857712,0.0
2025-11-18 13:30:00-05:00,268.45001220703125,269.2200012207031,267.9599914550781,268.03448486328125,2176560,0.0,0.0,AAPL,270.2644287109375,271.50964599609375,27.849735908463472,0.0
2025-11-18 14:30:00-05:00,268.04998779296875,268.92498779296875,267.67999267578125,268.28021240234375,2115137,0.0,0.0,AAPL,270.0264389038086,271.53025024414063,31.386378876983414,0.0
2025-11-18 15:30:00-05:00,268.29998779296875,268.42999267578125,267.3299865722656,267.510009765625,3127789,0.0,0.0,AAPL,269.71398010253904,271.5252526855469,30.92147007450184,0.0
2025-11-19 09:30:00-05:00,265.5249938964844,272.2099914550781,265.5,271.8500061035156,6778562,0.0,0.0,AAPL,269.5739807128906,271.5938525390625,59.14486886570354,0.0
2025-11-19 10:30:00-05:00,271.85009765625,272.010009765625,269.3200988769531,269.7300109863281,2792346,0.0,0.0,AAPL,269.2752319335938,271.55131286621094,56.26236999880173,0.0
2025-11-19 11:30:00-05:00,269.75,270.6549987792969,269.5299987792969,270.3999938964844,2001030,0.0,0.0,AAPL,269.06598205566405,271.57798461914064,55.13831144338068,0.0
2025-11-19 12:30:00-05:00,270.4599914550781,271.30999755859375,269.6199951171875,270.0299987792969,2049762,0.0,0.0,AAPL,268.869482421875,271.59698486328125,58.25299883136247,0.0
2025-11-19 13:30:00-05:00,270.010009765625,271.010009765625,269.6300048828125,269.6700134277344,1644126,0.0,0.0,AAPL,268.70348358154297,271.59578491210937,58.81391637696817,0.0
2025-11-19 14:30:00-05:00,269.6700134277344,270.7349853515625,269.1700134277344,270.0350036621094,2137859,0.0,0.0,AAPL,268.584733581543,271.60328491210936,63.80951934371344,0.0
2025-11-19 15:30:00-05:00,270.0,270.3299865722656,268.1400146484375,268.57000732421875,3516625,0.0,0.0,AAPL,268.5492340087891,271.5923132324219,54.122959943595944,0.0
2025-11-20 09:30:00-05:00,270.80999755859375,275.42999267578125,270.80999755859375,273.9049987792969,7869887,0.0,0.0,AAPL,268.85048828125,271.68321350097654,66.80875980409846,0.0
2025-11-20 10:30:00-05:00,273.9100036621094,274.7300109863281,271.6199951171875,271.7799987792969,2856925,0.0,0.0,AAPL,268.9934875488281,271.6368133544922,59.5904026147675,0.0
2025-11-20 11:30:00-05:00,271.7799987792969,271.7799987792969,268.04998779296875,268.94000244140625,4056106,0.0,0.0,AAPL,269.0514877319336,271.5656134033203,53.90857786445138,0.0
2025-11-20 12:30:00-05:00,268.8699951171875,269.25,267.0201110839844,268.80999755859375,2981937,0.0,0.0,AAPL,269.1274871826172,271.47551330566404,50.83517890217446,0.0
2025-11-20 13:30:00-05:00,268.7900085449219,268.92999267578125,266.3599853515625,267.7950134277344,2392389,0.0,0.0,AAPL,269.1952377319336,271.34181335449216,49.459453129413,0.0
2025-11-20 14:30:00-05:00,267.7799987792969,267.9100036621094,267.0,267.32000732421875,2094448,0.0,0.0,AAPL,269.1882385253906,271.1818133544922,47.85478187827946,0.0
2025-11-20 15:30:00-05:00,267.32000732421875,267.5799865722656,265.9200134277344,266.3800048828125,3489586,0.0,0.0,AAPL,269.124739074707,271.0044134521484,47.49443779807177,0.0
2025-11-21 09:30:00-05:00,265.8800048828125,270.45001220703125,265.82000732421875,269.8500061035156,10658658,0.0,0.0,AAPL,269.2252395629883,270.8954138183594,45.38743933063817,0.0
2025-11-21 10:30:00-05:00,269.7900085449219,271.4700012207031,269.2200012207031,270.8999938964844,4761138,0.0,0.0,AAPL,269.41198883056643,270.85461364746095,52.83839691062064,0.0
2025-11-21 11:30:00-05:00,270.8900146484375,271.1199951171875,269.80999755859375,270.54998779296875,2949033,0.0,0.0,AAPL,269.5169876098633,270.77361328125,50.36962613237955,0.0
2025-11-21 12:30:00-05:00,270.6300048828125,271.6000061035156,270.20001220703125,270.9800109863281,2023820,0.0,0.0,AAPL,269.6642639160156,270.7054132080078,52.33418512719922,0.0
2025-11-21 13:30:00-05:00,270.9800109863281,273.31500244140625,270.864990234375,272.6099853515625,3562846,0.0,0.0,AAPL,269.88075256347656,270.6580126953125,56.799206146436624,0.0
2025-11-21 14:30:00-05:00,272.57501220703125,273.2799987792969,271.3500061035156,271.3699951171875,3135966,0.0,0.0,AAPL,270.07375183105466,270.59641235351563,52.967311749184326,0.0
2025-11-21 15:30:00-05:00,271.3500061035156,272.1300048828125,270.5899963378906,271.489990234375,18794685,0.0,0.0,AAPL,270.05575103759764,270.54521240234374,56.90304483710944,0.0
2025-11-24 09:30:00-05:00,270.8999938964844,275.9200134277344,270.8999938964844,273.0950012207031,7995693,0.0,0.0,AAPL,270.22400054931643,270.53771240234374,47.67509083455673,0.0
2025-11-24 10:30:00-05:00,273.0799865722656,275.38958740234375,272.6499938964844,275.0,3612728,0.0,0.0,AAPL,270.45400085449216,270.5635125732422,59.36047862968831,0.0
2025-11-24 11:30:00-05:00,274.9700012207031,275.2699890136719,274.44000244140625,274.8500061035156,2583089,0.0,0.0,AAPL,270.69500122070315,270.5797705078125,70.36530707962555,0.0
2025-11-24 12:30:00-05:00,274.8500061035156,276.510009765625,274.75,276.1199951171875,3404232,0.0,0.0,AAPL,271.01750030517576,270.644970703125,73.35467943792925,0.0
2025-11-24 13:30:00-05:00,276.1199951171875,276.45001220703125,275.8500061035156,276.2195129394531,2440121,0.0,0.0,AAPL,271.326725769043,270.717958984375,78.58767242450602,0.0
2025-11-24 14:30:00-05:00,276.2300109863281,276.6549987792969,275.3550109863281,276.4750061035156,2989562,0.0,0.0,AAPL,271.7219757080078,270.77685913085935,81.53637198897455,0.0
2025-11-24 15:30:00-05:00,276.4700012207031,276.9800109863281,275.1099853515625,275.9800109863281,4904039,0.0,0.0,AAPL,271.8257263183594,270.83566711425783,84.1152165189949,0.0
2025-11-25 09:30:00-05:00,275.29998779296875,280.3800048828125,275.2699890136719,278.9049987792969,9723608,0.0,0.0,AAPL,272.1819763183594,270.9529669189453,83.47510977332317,0.0
2025-11-25 10:30:00-05:00,278.8900146484375,279.6300048828125,277.7799987792969,277.8299865722656,2840433,0.0,0.0,AAPL,272.62647552490233,271.0343829345703,75.57195173038203,0.0
2025-11-25 11:30:00-05:00,277.82000732421875,279.30999755859375,277.5,279.0700988769531,2504679,0.0,0.0,AAPL,273.1394805908203,271.1227850341797,79.50157764707623,0.0
2025-11-25 12:30:00-05:00,279.0899963378906,279.3699951171875,278.2300109863281,278.760009765625,1925113,0.0,0.0,AAPL,273.68773040771487,271.1838854980469,77.16449685983595,0.0
2025-11-25 13:30:00-05:00,278.7650146484375,278.7799987792969,277.7900085449219,278.0350036621094,1727727,0.0,0.0,AAPL,274.2234802246094,271.2528857421875,70.21968247613111,0.0
2025-11-25 14:30:00-05:00,278.0400085449219,278.1449890136719,277.49749755859375,277.56500244140625,1909795,0.0,0.0,AAPL,274.78273010253906,271.3249859619141,74.49548458096622,0.0
2025-11-25 15:30:00-05:00,277.55999755859375,278.0,276.8599853515625,276.95001220703125,2448205,0.0,0.0,AAPL,275.13773040771486,271.4041864013672,70.77602664325627,0.0
2025-11-26 09:30:00-05:00,276.9599914550781,279.0474853515625,276.6300048828125,277.80999755859375,5086107,0.0,0.0,AAPL,275.4832305908203,271.5121862792969,69.01948715423535,0.0
2025-11-26 10:30:00-05:00,277.7900085449219,279.1400146484375,276.80999755859375,279.0101013183594,2510611,0.0,0.0,AAPL,275.90623626708987,271.7067883300781,67.1514382601477,0.0
2025-11-26 11:30:00-05:00,279.0299987792969,279.5299987792969,278.8699951171875,279.0790100097656,2586354,0.0,0.0,AAPL,276.3111862182617,271.9307702636719,68.21403222838516,0.0
2025-11-26 12:30:00-05:00,279.07000732421875,279.2900085449219,278.0950012207031,278.54998779296875,1871279,0.0,0.0,AAPL,276.60818634033205,272.12336975097656,61.17934462134613,0.0
2025-11-26 13:30:00-05:00,278.55999755859375,278.581787109375,277.92498779296875,278.260009765625,1426945,0.0,0.0,AAPL,276.9526870727539,272.3329699707031,59.225765858746975,0.0
2025-11-26 14:30:00-05:00,278.2601013183594,278.94000244140625,278.010009765625,278.0799865722656,1953254,0.0,0.0,AAPL,277.2821868896484,272.54876953125,57.306514623587795,0.0
2025-11-26 15:30:00-05:00,278.07000732421875,278.29998779296875,277.1499938964844,277.4700012207031,9116002,0.0,0.0,AAPL,277.5009368896484,272.7693695068359,56.71275291063778,0.0
2025-11-28 09:30:00-05:00,277.260009765625,278.23919677734375,276.0199890136719,276.260009765625,4040463,0.0,0.0,AAPL,277.5639373779297,272.9453698730469,35.90573358615015,0.0
2025-11-28 10:30:00-05:00,276.2900085449219,276.9198913574219,275.989990234375,276.25,1743837,0.0,0.0,AAPL,277.6339370727539,273.1173699951172,40.50284146149076,0.0
2025-11-28 11:30:00-05:00,276.2449951171875,277.16009521484375,275.98651123046875,277.04998779296875,1791406,0.0,0.0,AAPL,277.680436706543,273.30156982421875,37.17891605235736,0.0
2025-12-01 09:30:00-05:00,278.1499938964844,278.7699890136719,276.1400146484375,278.14208984375,5114373,0.0,0.0,AAPL,277.7765655517578,273.5211114501953,46.43237223988103,0.0
2025-12-01 10:30:00-05:00,278.1000061035156,278.4801025390625,277.30499267578125,277.9200134277344,1731132,0.0,0.0,AAPL,277.84881591796875,273.71051147460935,49.295158140474534,0.0
2025-12-01 11:30:00-05:00,277.8999938964844,279.8900146484375,277.8900146484375,279.7705078125,2091919,0.0,0.0,AAPL,278.03834075927733,273.94523193359373,61.56209003935622,0.0
2025-12-01 12:30:00-05:00,279.7749938964844,280.6400146484375,279.4599914550781,280.58819580078125,2222347,0.0,0.0,AAPL,278.12250061035155,274.1913916015625,68.67582369380773,0.0
2025-12-01 13:30:00-05:00,280.590087890625,281.2200012207031,280.45001220703125,280.8900146484375,2919865,0.0,0.0,AAPL,278.27550201416017,274.45899169921876,66.77169122779028,0.0
2025-12-01 14:30:00-05:00,280.8800048828125,281.94000244140625,280.7099914550781,281.9100036621094,2916696,0.0,0.0,AAPL,278.417497253418,274.66019165039063,66.10685470201369,0.0
2025-12-01 15:30:00-05:00,281.9200134277344,283.4100036621094,281.7300109863281,283.32000732421875,5357873,0.0,0.0,AAPL,278.64549713134767,274.93199157714844,70.50143837132109,0.0
2025-12-02 09:30:00-05:00,283.0,285.3089904785156,282.7300109863281,284.57000732421875,7878173,0.0,0.0,AAPL,278.9722473144531,275.21539184570315,77.20507516204661,0.0
2025-12-02 10:30:00-05:00,284.5400085449219,287.3999938964844,284.1499938964844,285.5400085449219,6214915,0.0,0.0,AAPL,279.3709976196289,275.5255920410156,80.99409354187401,0.0
2025-12-02 11:30:00-05:00,285.5400085449219,285.9999084472656,284.8299865722656,285.8699951171875,2847056,0.0,0.0,AAPL,279.8169967651367,275.8495916748047,82.74726938244554,0.0
2025-12-02 12:30:00-05:00,285.8800048828125,286.3399963378906,284.94000244140625,285.2149963378906,2725658,0.0,0.0,AAPL,280.18724670410154,276.1531915283203,82.4352924937759,0.0
2025-12-02 13:30:00-05:00,285.20001220703125,286.1300048828125,285.0150146484375,285.625,2146948,0.0,0.0,AAPL,280.5179916381836,276.4942913818359,92.03633892955772,0.0
2025-12-02 14:30:00-05:00,285.6000061035156,286.82000732421875,285.5801086425781,286.239990234375,2898388,0.0,0.0,AAPL,280.87604064941405,276.7409912109375,92.53180608681191,0.0
2025-12-02 15:30:00-05:00,286.239990234375,286.6099853515625,285.7099914550781,286.2300109863281,3132652,0.0,0.0,AAPL,281.26004180908205,277.0299914550781,91.9021019933416,0.0
2025-12-03 09:30:00-05:00,286.20001220703125,288.6099853515625,285.8999938964844,287.34051513671875,6627228,0.0,0.0,AAPL,281.71406707763674,277.3980017089844,91.91568302424155,0.0
2025-12-03 10:30:00-05:00,287.32000732421875,287.5899963378906,285.75,286.4100036621094,3581593,0.0,0.0,AAPL,282.1305679321289,277.7500018310547,86.3411205919083,0.0
2025-12-03 11:30:00-05:00,286.4200134277344,286.82000732421875,285.5,286.385009765625,2126959,0.0,0.0,AAPL,282.576318359375,278.1218017578125,83.55752080856124,0.0
2025-12-03 12:30:00-05:00,286.3500061035156,286.44000244140625,285.3399963378906,285.6792907714844,2127386,0.0,0.0,AAPL,283.04728240966796,278.48898742675783,76.12559705582962,0.0
2025-12-03 13:30:00-05:00,285.67999267578125,285.94000244140625,284.8843078613281,285.2099914550781,1618603,0.0,0.0,AAPL,283.4952819824219,278.86558715820314,71.79389277719444,0.0
2025-12-03 14:30:00-05:00,285.2300109863281,285.2499084472656,284.2749938964844,284.55499267578125,11158331,0.0,0.0,AAPL,283.8705322265625,279.1596868896484,63.8539272321557,0.0
2025-12-03 15:30:00-05:00,284.54998779296875,284.70001220703125,283.5400085449219,284.1499938964844,0,0.0,0.0,AAPL,284.1709274291992,279.42468688964846,54.85884568247514,0.0
2025-12-04 09:30:00-05:00,284.1099853515625,284.7300109863281,280.2699890136719,281.2250061035156,6410843,0.0,0.0,AAPL,284.33617706298827,279.63818725585935,33.62857236741874,0.0
2025-12-04 10:30:00-05:00,281.2099914550781,281.6000061035156,279.80999755859375,280.2799987792969,2986361,0.0,0.0,AAPL,284.3616516113281,279.8241870117188,24.19281423497776,0.0
2025-12-04 11:30:00-05:00,280.2850036621094,280.9335021972656,279.93780517578125,280.114990234375,2285394,0.0,0.0,AAPL,284.33799133300784,279.974287109375,21.299599430192487,0.0
2025-12-04 12:30:00-05:00,280.1300048828125,280.4866943359375,279.6400146484375,280.0050048828125,1806229,0.0,0.0,AAPL,284.2937408447266,280.1469873046875,22.524004338967345,0.0
2025-12-04 13:30:00-05:00,279.989990234375,280.1000061035156,278.5899963378906,278.8599853515625,2574486,0.0,0.0,AAPL,284.14123992919923,280.29438720703126,16.890111662753398,0.0
2025-12-04 14:30:00-05:00,278.8599853515625,280.7300109863281,278.82000732421875,280.125,2807996,0.0,0.0,AAPL,283.98148956298826,280.4349871826172,21.861887669986345,0.0
2025-12-04 15:30:00-05:00,280.1199951171875,280.69000244140625,279.5799865722656,280.6499938964844,3165508,0.0,0.0,AAPL,283.7854888916016,280.54798706054686,25.4854746416256,0.0
2025-12-05 09:30:00-05:00,280.5400085449219,281.1400146484375,279.2699890136719,280.4551086425781,4393145,0.0,0.0,AAPL,283.5312438964844,280.66008911132815,17.10402384153079,0.0
2025-12-05 10:30:00-05:00,280.4599914550781,280.9800109863281,279.2900085449219,279.2950134277344,3579247,0.0,0.0,AAPL,283.2024948120117,280.72358947753906,16.736861328448228,0.0
2025-12-05 11:30:00-05:00,279.29998779296875,279.3299865722656,278.114990234375,278.31500244140625,2319755,0.0,0.0,AAPL,282.8574951171875,280.76549926757815,15.364848014920838,0.0
2025-12-05 12:30:00-05:00,278.31500244140625,279.4801025390625,278.04998779296875,279.44000244140625,1693305,0.0,0.0,AAPL,282.5482452392578,280.8247991943359,24.152247735070944,0.0
2025-12-05 13:30:00-05:00,279.4800109863281,279.57000732421875,278.5849914550781,279.2337951660156,1553832,0.0,0.0,AAPL,282.1979354858398,280.8898748779297,24.690461296676375,0.0
2025-12-05 14:30:00-05:00,279.2300109863281,279.29998779296875,278.5400085449219,278.8013916015625,1937238,0.0,0.0,AAPL,281.8265045166016,280.887802734375,25.16492259703034,0.0
2025-12-05 15:30:00-05:00,278.79998779296875,279.0249938964844,278.19000244140625,278.7900085449219,2719470,0.0,0.0,AAPL,281.3989791870117,280.9070031738281,26.050115361329134,0.0
2025-12-08 09:30:00-05:00,278.1684875488281,279.6693115234375,277.45001220703125,277.55999755859375,6285926,0.0,0.0,AAPL,280.95647888183595,280.8768011474609,30.700375723565173,0.0
2025-12-08 10:30:00-05:00,277.54998779296875,277.8800048828125,276.7049865722656,277.4599914550781,3326326,0.0,0.0,AAPL,280.5102279663086,280.85080078125,33.69942563610448,0.0
2025-12-08 11:30:00-05:00,277.4700012207031,277.8190002441406,277.0000915527344,277.2300109863281,1896481,0.0,0.0,AAPL,280.08776397705077,280.8347009277344,33.4481901300193,0.0
2025-12-08 12:30:00-05:00,277.2099914550781,277.84991455078125,276.8699951171875,276.9700012207031,1999024,0.0,0.0,AAPL,279.675764465332,280.8228009033203,32.88214011546049,0.0
2025-12-08 13:30:00-05:00,276.9494934082031,276.9494934082031,276.20001220703125,276.3599853515625,1825108,0.0,0.0,AAPL,279.2660140991211,280.8110003662109,34.99402838531935,0.0
2025-12-08 14:30:00-05:00,276.3699951171875,276.9700012207031,276.1499938964844,276.92498779296875,2861661,0.0,0.0,AAPL,278.90476379394534,280.7933001708984,29.030077593792484,0.0
2025-12-08 15:30:00-05:00,276.92999267578125,277.9849853515625,276.6600036621094,277.9599914550781,2613900,0.0,0.0,AAPL,278.74151306152345,280.7722979736328,33.476673215062306,0.0
2025-12-09 09:30:00-05:00,277.8900146484375,280.0299987792969,277.3500061035156,277.70001220703125,5341504,0.0,0.0,AAPL,278.61251373291014,280.7447180175781,33.2110910680081,0.0
2025-12-09 10:30:00-05:00,277.70001220703125,278.0,277.0299987792969,277.4100036621094,2290151,0.0,0.0,AAPL,278.4772644042969,280.72191833496095,37.15061950289989,0.0
2025-12-09 11:30:00-05:00,277.4100036621094,278.1199951171875,277.20001220703125,277.875,1696929,0.0,0.0,AAPL,278.3707641601562,280.71421813964844,46.774179113827756,0.0
